"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"11/12/2023";"1900";"25,5";"26,2";"25,5";"71,0";"71,0";"64,0";"19,8";"20,1";"18,9";"913,9";"914,4";"913,9";"1,1";"271,0";"3,0";"340,50";"0,0"
"11/12/2023";"2000";"25,9";"26,0";"25,5";"65,0";"71,0";"64,0";"18,8";"20,0";"18,6";"913,6";"913,9";"913,5";"1,5";"274,0";"3,0";"408,60";"0,0"
"11/12/2023";"2100";"25,7";"26,0";"25,7";"65,0";"68,0";"64,0";"18,6";"19,5";"18,6";"914,0";"914,0";"913,6";"0,8";"269,0";"3,4";"410,20";"0,0"
"11/12/2023";"2200";"25,0";"25,7";"25,0";"69,0";"70,0";"64,0";"19,0";"19,2";"18,4";"914,5";"914,5";"914,0";"0,4";"215,0";"2,1";"84,40";"0,0"
"11/12/2023";"2300";"24,4";"25,0";"24,4";"72,0";"73,0";"69,0";"19,1";"19,4";"18,8";"915,0";"915,0";"914,5";"0,0";"121,0";"1,3";"";"0,0"
"12/12/2023";"0000";"24,2";"24,4";"24,0";"77,0";"77,0";"72,0";"19,9";"19,9";"19,0";"915,8";"915,8";"915,0";"0,0";"85,0";"0,8";"";"0,0"
"12/12/2023";"0100";"24,5";"24,5";"24,2";"76,0";"77,0";"76,0";"20,0";"20,0";"19,8";"916,4";"916,4";"915,8";"0,6";"71,0";"2,0";"";"0,0"
"12/12/2023";"0200";"24,2";"24,5";"24,1";"80,0";"81,0";"76,0";"20,4";"20,7";"20,0";"916,8";"916,9";"916,4";"0,7";"50,0";"3,1";"";"0,0"
"12/12/2023";"0300";"23,4";"24,2";"23,4";"81,0";"81,0";"78,0";"19,9";"20,4";"19,8";"916,2";"916,8";"916,2";"0,7";"51,0";"4,3";"";"0,0"
"12/12/2023";"0400";"22,8";"23,4";"22,7";"84,0";"84,0";"81,0";"19,8";"19,9";"19,7";"915,8";"916,2";"915,8";"0,2";"26,0";"2,1";"";"0,0"
"12/12/2023";"0500";"22,2";"22,8";"22,2";"85,0";"85,0";"83,0";"19,5";"19,8";"19,5";"915,5";"915,8";"915,5";"0,0";"328,0";"1,1";"";"0,0"
"12/12/2023";"0600";"22,0";"22,2";"21,9";"83,0";"86,0";"83,0";"19,0";"19,6";"19,0";"915,2";"915,5";"915,1";"0,0";"244,0";"0,0";"";"0,0"
"12/12/2023";"0700";"22,0";"22,1";"21,8";"84,0";"84,0";"82,0";"19,1";"19,2";"18,8";"915,4";"915,4";"915,1";"0,0";"74,0";"0,5";"";"0,0"
"12/12/2023";"0800";"22,4";"22,5";"21,8";"78,0";"85,0";"78,0";"18,4";"19,3";"18,4";"915,7";"915,8";"915,4";"0,8";"28,0";"2,4";"";"0,0"
"12/12/2023";"0900";"21,8";"22,4";"21,8";"82,0";"84,0";"78,0";"18,5";"19,1";"18,4";"916,6";"916,6";"915,7";"0,6";"62,0";"3,0";"20,20";"0,0"
"12/12/2023";"1000";"23,3";"23,4";"21,8";"75,0";"82,0";"74,0";"18,5";"18,6";"18,1";"917,2";"917,2";"916,6";"2,3";"76,0";"4,1";"485,00";"0,0"
"12/12/2023";"1100";"24,9";"24,9";"23,2";"68,0";"75,0";"68,0";"18,6";"18,9";"18,2";"917,9";"917,9";"917,2";"1,4";"56,0";"5,4";"1090,10";"0,0"
"12/12/2023";"1200";"26,1";"26,1";"24,9";"65,0";"69,0";"64,0";"19,0";"19,3";"18,3";"918,4";"918,4";"917,9";"1,9";"68,0";"4,5";"1790,70";"0,0"
"12/12/2023";"1300";"27,7";"28,1";"26,1";"56,0";"67,0";"55,0";"18,2";"19,8";"18,2";"918,3";"918,4";"918,3";"0,6";"279,0";"3,7";"2918,40";"0,0"
"12/12/2023";"1400";"29,1";"29,6";"27,7";"52,0";"59,0";"50,0";"18,3";"19,4";"17,6";"918,1";"918,3";"918,1";"1,0";"133,0";"3,1";"3232,40";"0,0"
"12/12/2023";"1500";"28,1";"29,5";"27,9";"56,0";"58,0";"51,0";"18,5";"19,4";"17,8";"917,6";"918,1";"917,6";"1,1";"305,0";"3,4";"1035,10";"0,0"
"12/12/2023";"1600";"29,4";"30,8";"27,9";"55,0";"57,0";"48,0";"19,3";"19,5";"17,7";"917,0";"917,6";"917,0";"1,0";"344,0";"3,6";"2672,00";"0,0"
"12/12/2023";"1700";"29,7";"30,5";"29,4";"47,0";"55,0";"46,0";"17,3";"18,9";"16,9";"916,2";"917,0";"916,2";"1,5";"48,0";"3,8";"1561,60";"0,0"
"12/12/2023";"1800";"32,1";"32,4";"29,7";"35,0";"49,0";"34,0";"14,9";"18,0";"14,7";"914,8";"916,2";"914,8";"1,4";"234,0";"4,2";"2375,90";"0,0"
"12/12/2023";"1900";"32,3";"32,5";"30,7";"36,0";"43,0";"33,0";"15,4";"17,2";"14,3";"914,6";"914,8";"914,6";"2,2";"119,0";"5,6";"1936,50";"0,0"
"12/12/2023";"2000";"29,9";"32,6";"29,7";"48,0";"51,0";"34,0";"17,8";"19,1";"14,2";"914,4";"914,6";"914,2";"1,9";"64,0";"5,9";"1827,40";"0,0"
"12/12/2023";"2100";"29,2";"30,0";"29,2";"49,0";"51,0";"47,0";"17,5";"18,2";"17,3";"914,7";"914,7";"914,2";"1,6";"99,0";"5,2";"534,00";"0,0"
"12/12/2023";"2200";"28,2";"29,3";"28,2";"54,0";"55,0";"49,0";"18,1";"18,6";"17,4";"915,1";"915,1";"914,7";"0,2";"109,0";"3,9";"64,10";"0,0"
"12/12/2023";"2300";"27,8";"28,2";"27,8";"55,0";"56,0";"53,0";"17,8";"18,2";"17,4";"915,7";"915,7";"915,1";"0,1";"185,0";"3,0";"";"0,0"
"13/12/2023";"0000";"26,0";"27,9";"25,9";"59,0";"61,0";"54,0";"17,3";"18,2";"17,1";"916,2";"916,2";"915,7";"0,5";"343,0";"3,8";"";"0,0"
"13/12/2023";"0100";"26,0";"26,3";"26,0";"64,0";"64,0";"58,0";"18,6";"18,7";"17,3";"916,6";"916,6";"916,2";"0,7";"51,0";"2,2";"";"0,0"
"13/12/2023";"0200";"24,8";"26,0";"24,8";"70,0";"71,0";"64,0";"18,9";"19,3";"18,6";"916,7";"916,9";"916,6";"0,5";"359,0";"2,8";"";"0,0"
"13/12/2023";"0300";"24,6";"24,8";"24,2";"68,0";"72,0";"67,0";"18,2";"19,1";"18,2";"916,6";"916,8";"916,6";"0,4";"101,0";"1,9";"";"0,0"
"13/12/2023";"0400";"24,6";"24,8";"24,3";"64,0";"69,0";"64,0";"17,3";"18,3";"17,3";"916,0";"916,6";"916,0";"0,5";"100,0";"2,1";"";"0,0"
"13/12/2023";"0500";"23,2";"24,6";"23,2";"73,0";"73,0";"64,0";"18,1";"18,2";"17,3";"915,6";"916,0";"915,6";"0,0";"251,0";"2,1";"";"0,0"
"13/12/2023";"0600";"23,9";"24,0";"23,2";"68,0";"73,0";"68,0";"17,5";"18,3";"17,5";"915,2";"915,6";"915,1";"1,0";"38,0";"2,7";"";"0,0"
"13/12/2023";"0700";"24,3";"24,4";"23,6";"66,0";"70,0";"66,0";"17,7";"18,0";"17,5";"914,9";"915,2";"914,9";"1,7";"101,0";"3,8";"";"0,0"
"13/12/2023";"0800";"23,5";"24,3";"23,5";"71,0";"71,0";"66,0";"17,9";"17,9";"17,6";"915,3";"915,3";"914,9";"0,6";"72,0";"3,8";"";"0,0"
"13/12/2023";"0900";"23,2";"23,5";"23,2";"73,0";"73,0";"70,0";"18,2";"18,2";"17,8";"915,6";"915,6";"915,2";"1,8";"96,0";"4,1";"21,00";"0,0"
"13/12/2023";"1000";"24,2";"24,6";"23,1";"71,0";"75,0";"69,0";"18,7";"18,7";"18,2";"916,2";"916,2";"915,6";"2,9";"91,0";"6,1";"492,70";"0,0"
"13/12/2023";"1100";"26,3";"26,3";"24,2";"61,0";"71,0";"60,0";"18,3";"19,0";"18,0";"916,5";"916,5";"916,2";"3,1";"74,0";"6,5";"1083,10";"0,0"
"13/12/2023";"1200";"27,4";"27,4";"26,2";"58,0";"61,0";"57,0";"18,5";"18,6";"17,8";"916,6";"916,7";"916,5";"4,0";"78,0";"7,3";"2229,80";"0,0"
"13/12/2023";"1300";"29,5";"29,5";"27,4";"52,0";"59,0";"51,0";"18,6";"19,2";"18,1";"916,6";"916,7";"916,5";"2,3";"37,0";"7,0";"2923,30";"0,0"
"13/12/2023";"1400";"30,5";"31,1";"29,0";"47,0";"53,0";"46,0";"18,0";"19,0";"17,6";"916,3";"916,6";"916,3";"2,3";"66,0";"6,9";"3432,50";"0,0"
"13/12/2023";"1500";"31,3";"31,4";"30,3";"41,0";"49,0";"39,0";"16,6";"18,6";"15,8";"915,7";"916,3";"915,7";"2,1";"80,0";"7,0";"3848,90";"0,0"
"13/12/2023";"1600";"31,3";"32,5";"30,3";"38,0";"46,0";"37,0";"15,2";"18,0";"15,2";"915,1";"915,8";"915,1";"2,5";"61,0";"6,0";"3437,00";"0,0"
"13/12/2023";"1700";"31,8";"32,9";"31,0";"39,0";"42,0";"37,0";"16,1";"17,8";"14,9";"914,4";"915,1";"914,4";"2,0";"358,0";"6,1";"2970,20";"0,0"
"13/12/2023";"1800";"32,5";"32,7";"31,3";"37,0";"41,0";"35,0";"16,0";"16,9";"14,7";"913,6";"914,4";"913,6";"1,9";"304,0";"5,1";"2255,50";"0,0"
"13/12/2023";"1900";"31,4";"33,1";"31,2";"38,0";"40,0";"33,0";"15,3";"16,6";"14,2";"912,8";"913,6";"912,8";"1,1";"5,0";"4,5";"1189,20";"0,0"
"13/12/2023";"2000";"30,8";"31,6";"30,8";"40,0";"40,0";"37,0";"15,6";"16,2";"15,3";"912,6";"912,9";"912,5";"1,1";"37,0";"4,0";"425,90";"0,0"
"13/12/2023";"2100";"30,4";"31,0";"30,0";"45,0";"46,0";"38,0";"17,1";"17,1";"15,1";"912,8";"913,0";"912,4";"1,3";"86,0";"4,2";"190,20";"0,0"
"13/12/2023";"2200";"29,3";"30,5";"29,3";"47,0";"48,0";"43,0";"16,7";"17,3";"16,4";"913,5";"913,5";"912,7";"1,4";"97,0";"4,1";"132,60";"0,0"
"13/12/2023";"2300";"27,7";"29,3";"27,7";"54,0";"54,0";"47,0";"17,7";"17,7";"16,5";"913,7";"913,7";"913,5";"1,0";"133,0";"2,9";"";"0,0"
"14/12/2023";"0000";"26,9";"27,7";"26,8";"59,0";"60,0";"55,0";"18,2";"18,4";"17,9";"915,0";"915,0";"913,6";"1,4";"140,0";"6,0";"";"0,0"
"14/12/2023";"0100";"27,1";"27,1";"26,4";"56,0";"60,0";"56,0";"17,5";"18,2";"17,5";"915,2";"915,3";"914,9";"1,8";"118,0";"4,8";"";"0,0"
"14/12/2023";"0200";"25,8";"27,3";"25,8";"60,0";"60,0";"55,0";"17,6";"17,6";"17,3";"914,9";"915,4";"914,7";"1,6";"176,0";"4,4";"";"0,0"
"14/12/2023";"0300";"25,3";"25,8";"25,2";"62,0";"63,0";"60,0";"17,4";"18,0";"17,4";"915,0";"915,1";"914,8";"1,1";"164,0";"4,4";"";"0,0"
"14/12/2023";"0400";"26,4";"26,4";"25,3";"58,0";"62,0";"57,0";"17,4";"17,4";"17,1";"914,2";"915,0";"914,2";"1,8";"117,0";"4,5";"";"0,0"
"14/12/2023";"0500";"25,8";"26,4";"25,6";"60,0";"61,0";"58,0";"17,6";"17,7";"17,4";"913,6";"914,2";"913,6";"2,4";"112,0";"6,7";"";"0,0"
"14/12/2023";"0600";"25,3";"26,0";"25,3";"63,0";"63,0";"60,0";"17,8";"17,8";"17,5";"913,6";"913,6";"913,5";"2,3";"85,0";"6,7";"";"0,0"
"14/12/2023";"0700";"24,5";"25,3";"24,5";"68,0";"68,0";"63,0";"18,2";"18,2";"17,8";"913,6";"913,7";"913,5";"2,2";"81,0";"5,6";"";"0,0"
"14/12/2023";"0800";"24,0";"24,5";"23,8";"70,0";"72,0";"68,0";"18,2";"18,4";"18,2";"913,9";"914,0";"913,6";"2,2";"82,0";"5,0";"";"0,0"
"14/12/2023";"0900";"24,2";"24,2";"23,8";"66,0";"70,0";"66,0";"17,5";"18,1";"17,5";"914,8";"914,8";"913,9";"2,7";"69,0";"5,4";"30,60";"0,0"
"14/12/2023";"1000";"25,4";"25,6";"24,2";"60,0";"66,0";"60,0";"17,2";"17,6";"17,2";"915,4";"915,4";"914,8";"2,4";"78,0";"5,8";"451,40";"0,0"
"14/12/2023";"1100";"26,3";"26,5";"25,3";"59,0";"62,0";"59,0";"17,8";"17,9";"17,2";"915,7";"915,7";"915,4";"4,0";"71,0";"8,2";"992,20";"0,0"
"14/12/2023";"1200";"28,1";"28,2";"26,4";"53,0";"60,0";"52,0";"17,6";"18,1";"17,2";"916,0";"916,0";"915,7";"3,1";"57,0";"8,2";"2133,40";"0,0"
"14/12/2023";"1300";"29,6";"29,6";"28,0";"43,0";"53,0";"41,0";"15,7";"17,6";"14,8";"916,0";"916,1";"916,0";"3,4";"58,0";"8,8";"2863,60";"0,0"
"14/12/2023";"1400";"30,1";"30,5";"29,4";"38,0";"43,0";"37,0";"14,3";"15,8";"13,8";"916,2";"916,3";"916,0";"3,5";"51,0";"7,9";"3402,20";"0,0"
"14/12/2023";"1500";"31,6";"31,6";"29,8";"38,0";"41,0";"34,0";"15,7";"15,7";"13,1";"915,4";"916,2";"915,4";"2,6";"5,0";"8,4";"3712,50";"0,0"
"14/12/2023";"1600";"32,0";"32,6";"30,7";"31,0";"38,0";"31,0";"13,0";"15,1";"12,8";"915,0";"915,5";"915,0";"2,7";"359,0";"7,7";"3774,00";"0,0"
"14/12/2023";"1700";"32,6";"32,9";"31,8";"32,0";"35,0";"30,0";"13,6";"14,7";"12,7";"914,2";"915,0";"914,2";"3,0";"14,0";"7,0";"3575,70";"0,0"
"14/12/2023";"1800";"32,8";"33,4";"32,0";"31,0";"34,0";"30,0";"13,4";"14,6";"13,0";"913,7";"914,2";"913,7";"2,9";"74,0";"8,1";"3105,90";"0,0"
"14/12/2023";"1900";"32,9";"33,2";"32,3";"28,0";"33,0";"28,0";"12,0";"14,1";"12,0";"913,3";"913,8";"913,3";"1,5";"73,0";"6,2";"2539,30";"0,0"
"14/12/2023";"2000";"32,6";"33,4";"32,4";"30,0";"32,0";"28,0";"12,9";"14,1";"12,2";"913,0";"913,4";"913,0";"0,8";"39,0";"5,1";"1737,60";"0,0"
"14/12/2023";"2100";"31,7";"32,6";"31,5";"33,0";"34,0";"30,0";"13,3";"13,7";"12,7";"913,0";"913,1";"912,9";"0,5";"51,0";"6,8";"320,80";"0,0"
"14/12/2023";"2200";"30,7";"31,7";"30,7";"35,0";"36,0";"32,0";"13,6";"13,9";"13,0";"913,4";"913,4";"913,0";"0,7";"8,0";"3,1";"107,20";"0,0"
"14/12/2023";"2300";"29,6";"30,7";"29,4";"39,0";"40,0";"35,0";"14,3";"14,8";"13,5";"913,6";"913,6";"913,4";"0,7";"84,0";"2,3";"";"0,0"
"15/12/2023";"0000";"28,1";"29,6";"28,0";"46,0";"46,0";"39,0";"15,5";"15,5";"14,3";"914,2";"914,2";"913,6";"0,0";"76,0";"2,0";"";"0,0"
"15/12/2023";"0100";"27,3";"28,6";"27,3";"50,0";"50,0";"44,0";"15,9";"15,9";"15,2";"914,6";"914,6";"914,2";"0,0";"20,0";"1,3";"";"0,0"
"15/12/2023";"0200";"26,6";"27,3";"26,5";"57,0";"57,0";"50,0";"17,3";"17,3";"15,8";"914,7";"914,9";"914,6";"0,0";"355,0";"0,5";"";"0,0"
"15/12/2023";"0300";"26,5";"27,3";"26,2";"54,0";"58,0";"51,0";"16,6";"17,4";"16,0";"914,8";"914,9";"914,7";"2,1";"94,0";"5,9";"";"0,0"
"15/12/2023";"0400";"26,1";"26,6";"26,0";"56,0";"57,0";"54,0";"16,7";"16,8";"16,6";"914,3";"914,8";"914,2";"2,3";"84,0";"5,4";"";"0,0"
"15/12/2023";"0500";"25,9";"26,2";"25,9";"55,0";"56,0";"54,0";"16,2";"16,7";"16,1";"913,9";"914,4";"913,9";"1,8";"71,0";"5,2";"";"0,0"
"15/12/2023";"0600";"26,0";"26,2";"25,6";"54,0";"57,0";"53,0";"16,0";"16,4";"15,9";"913,8";"913,9";"913,7";"1,2";"117,0";"3,8";"";"0,0"
"15/12/2023";"0700";"25,3";"26,0";"25,1";"58,0";"59,0";"54,0";"16,5";"16,6";"16,0";"914,0";"914,1";"913,8";"1,2";"93,0";"5,3";"";"0,0"
"15/12/2023";"0800";"25,7";"25,7";"25,3";"57,0";"60,0";"57,0";"16,6";"17,1";"16,5";"914,3";"914,3";"914,0";"2,1";"79,0";"4,9";"";"0,0"
"15/12/2023";"0900";"24,9";"25,8";"24,9";"62,0";"63,0";"56,0";"17,2";"17,2";"16,4";"915,4";"915,4";"914,3";"2,4";"71,0";"5,0";"23,80";"0,0"
"15/12/2023";"1000";"25,6";"25,7";"24,7";"57,0";"63,0";"57,0";"16,6";"17,3";"16,5";"916,5";"916,5";"915,4";"1,9";"65,0";"6,4";"299,70";"0,0"
"15/12/2023";"1100";"27,2";"27,4";"25,6";"52,0";"58,0";"52,0";"16,6";"17,3";"16,5";"917,1";"917,1";"916,5";"2,8";"67,0";"6,5";"1092,00";"0,0"
"15/12/2023";"1200";"28,8";"28,8";"27,2";"42,0";"52,0";"42,0";"14,6";"16,5";"14,1";"917,5";"917,5";"917,1";"3,4";"61,0";"9,9";"2149,40";"0,0"
"15/12/2023";"1300";"29,8";"30,1";"28,5";"34,0";"44,0";"34,0";"12,4";"14,9";"12,2";"917,6";"917,7";"917,5";"3,6";"20,0";"9,9";"2920,00";"0,0"
"15/12/2023";"1400";"30,6";"31,3";"29,3";"34,0";"37,0";"31,0";"13,0";"14,3";"11,1";"917,1";"917,7";"917,1";"3,6";"23,0";"9,9";"3397,40";"0,0"
"15/12/2023";"1500";"31,4";"31,8";"30,4";"33,0";"36,0";"30,0";"13,4";"14,1";"11,7";"916,5";"917,1";"916,5";"3,0";"15,0";"8,1";"3735,00";"0,0"
"15/12/2023";"1600";"32,1";"32,6";"31,2";"30,0";"34,0";"30,0";"12,5";"14,3";"12,2";"915,8";"916,5";"915,8";"3,0";"4,0";"7,4";"3736,70";"0,0"
"15/12/2023";"1700";"32,6";"33,1";"31,8";"27,0";"34,0";"27,0";"11,3";"14,2";"11,2";"915,3";"915,8";"915,2";"2,6";"57,0";"6,6";"3541,10";"0,0"
"15/12/2023";"1800";"32,1";"33,3";"32,1";"28,0";"31,0";"26,0";"11,4";"13,5";"10,9";"914,9";"915,3";"914,9";"2,1";"85,0";"6,2";"2626,80";"0,0"
"15/12/2023";"1900";"33,3";"33,4";"32,1";"28,0";"29,0";"27,0";"12,2";"12,5";"11,4";"914,4";"915,0";"914,4";"1,6";"54,0";"6,0";"2468,20";"0,0"
"15/12/2023";"2000";"32,6";"33,5";"31,9";"30,0";"30,0";"27,0";"12,6";"12,7";"11,6";"914,3";"914,4";"914,3";"1,9";"81,0";"5,2";"1185,90";"0,0"
"15/12/2023";"2100";"31,8";"32,6";"31,8";"30,0";"31,0";"28,0";"12,2";"12,7";"11,6";"914,3";"914,4";"914,2";"1,2";"64,0";"4,7";"694,00";"0,0"
"15/12/2023";"2200";"30,8";"31,8";"30,7";"32,0";"32,0";"30,0";"12,1";"12,6";"12,0";"914,6";"914,6";"914,3";"0,6";"65,0";"3,3";"120,30";"0,0"
"15/12/2023";"2300";"29,5";"30,8";"29,5";"36,0";"36,0";"32,0";"12,9";"12,9";"12,2";"914,9";"914,9";"914,6";"0,2";"81,0";"2,0";"";"0,0"
"16/12/2023";"0000";"28,7";"29,6";"28,7";"40,0";"40,0";"36,0";"13,9";"14,0";"12,8";"915,5";"915,5";"914,9";"0,1";"94,0";"1,3";"";"0,0"
"16/12/2023";"0100";"28,2";"29,3";"28,2";"42,0";"42,0";"38,0";"14,0";"14,0";"13,2";"916,0";"916,0";"915,4";"0,3";"122,0";"2,5";"";"0,0"
"16/12/2023";"0200";"28,9";"29,1";"28,2";"41,0";"43,0";"40,0";"14,3";"14,6";"14,0";"916,3";"916,3";"916,0";"0,4";"93,0";"2,3";"";"0,0"
"16/12/2023";"0300";"27,3";"28,9";"27,3";"48,0";"48,0";"41,0";"15,5";"15,5";"14,2";"916,1";"916,4";"916,1";"1,7";"108,0";"4,5";"";"0,0"
"16/12/2023";"0400";"26,4";"27,4";"26,3";"52,0";"53,0";"48,0";"15,7";"16,0";"15,4";"915,8";"916,1";"915,8";"1,2";"104,0";"6,7";"";"0,0"
"16/12/2023";"0500";"26,9";"27,1";"26,4";"46,0";"52,0";"46,0";"14,4";"15,7";"14,3";"914,9";"915,8";"914,9";"1,8";"84,0";"4,4";"";"0,0"
"16/12/2023";"0600";"26,3";"26,9";"26,2";"50,0";"50,0";"46,0";"15,0";"15,0";"14,4";"914,6";"914,9";"914,6";"1,9";"88,0";"4,1";"";"0,0"
"16/12/2023";"0700";"25,1";"26,3";"25,1";"52,0";"55,0";"50,0";"14,6";"15,5";"14,4";"915,1";"915,1";"914,6";"2,8";"88,0";"6,8";"";"0,0"
"16/12/2023";"0800";"24,9";"25,1";"24,8";"49,0";"52,0";"49,0";"13,5";"14,6";"13,5";"915,6";"915,6";"915,1";"2,2";"82,0";"6,4";"";"0,0"
"16/12/2023";"0900";"24,7";"24,9";"24,6";"50,0";"51,0";"49,0";"13,7";"13,8";"13,5";"916,4";"916,4";"915,6";"2,2";"71,0";"6,5";"26,70";"0,0"
"16/12/2023";"1000";"25,2";"25,3";"24,6";"50,0";"52,0";"50,0";"14,2";"14,4";"13,8";"917,0";"917,0";"916,3";"2,2";"68,0";"6,5";"309,00";"0,0"
"16/12/2023";"1100";"26,7";"26,8";"24,8";"46,0";"53,0";"45,0";"14,2";"14,8";"13,9";"917,2";"917,2";"917,0";"3,1";"63,0";"7,4";"720,30";"0,0"
"16/12/2023";"1200";"28,2";"28,2";"26,7";"40,0";"47,0";"40,0";"13,4";"14,7";"13,1";"917,5";"917,5";"917,2";"3,8";"69,0";"10,6";"2195,90";"0,0"
"16/12/2023";"1300";"29,8";"29,9";"28,0";"35,0";"41,0";"35,0";"12,8";"14,1";"12,7";"917,5";"917,6";"917,4";"3,4";"66,0";"10,6";"2938,00";"0,0"
"16/12/2023";"1400";"30,6";"30,7";"29,3";"35,0";"39,0";"35,0";"13,6";"14,3";"12,6";"917,4";"917,6";"917,3";"3,0";"61,0";"8,7";"3482,20";"0,0"
"16/12/2023";"1500";"31,4";"31,6";"30,2";"33,0";"37,0";"31,0";"13,1";"14,3";"12,3";"916,8";"917,4";"916,8";"2,9";"50,0";"8,2";"3774,70";"0,0"
"16/12/2023";"1600";"31,9";"32,6";"31,0";"31,0";"34,0";"29,0";"12,5";"13,8";"12,0";"916,0";"916,9";"916,0";"2,3";"30,0";"7,7";"3820,90";"0,0"
"16/12/2023";"1700";"32,9";"33,3";"31,4";"29,0";"33,0";"25,0";"12,4";"13,4";"10,7";"915,5";"916,0";"915,5";"1,8";"43,0";"6,7";"3637,40";"0,0"
"16/12/2023";"1800";"32,2";"33,2";"31,5";"30,0";"32,0";"28,0";"12,4";"13,8";"11,6";"915,0";"915,5";"915,0";"1,2";"132,0";"7,3";"2393,60";"0,0"
"16/12/2023";"1900";"33,1";"33,7";"32,2";"27,0";"30,0";"26,0";"11,8";"13,2";"10,9";"914,3";"915,0";"914,3";"1,1";"53,0";"5,2";"2706,80";"0,0"
"16/12/2023";"2000";"32,0";"33,2";"31,7";"28,0";"30,0";"27,0";"11,3";"12,5";"11,0";"914,0";"914,3";"914,0";"1,9";"60,0";"5,8";"1071,40";"0,0"
"16/12/2023";"2100";"32,0";"32,4";"31,5";"29,0";"31,0";"28,0";"11,5";"12,3";"11,0";"913,9";"914,0";"913,9";"1,3";"138,0";"5,8";"575,50";"0,0"
"16/12/2023";"2200";"30,7";"32,0";"30,7";"31,0";"31,0";"28,0";"11,6";"11,6";"10,4";"914,2";"914,3";"913,9";"1,9";"118,0";"3,9";"98,20";"0,0"
"16/12/2023";"2300";"29,4";"30,7";"29,4";"31,0";"33,0";"29,0";"10,5";"11,8";"10,0";"914,6";"914,6";"914,2";"0,5";"116,0";"3,8";"";"0,0"
"17/12/2023";"0000";"29,1";"29,7";"29,1";"31,0";"32,0";"30,0";"10,5";"10,6";"10,0";"915,0";"915,0";"914,6";"0,2";"76,0";"2,7";"";"0,0"
"17/12/2023";"0100";"29,0";"29,2";"28,4";"31,0";"34,0";"31,0";"10,3";"10,8";"10,2";"915,5";"915,5";"915,0";"0,9";"95,0";"3,0";"";"0,0"
"17/12/2023";"0200";"28,2";"29,1";"28,2";"35,0";"35,0";"31,0";"11,5";"11,5";"10,3";"915,5";"915,6";"915,5";"2,3";"99,0";"5,8";"";"0,0"
"17/12/2023";"0300";"27,2";"28,2";"27,1";"38,0";"40,0";"35,0";"11,5";"12,3";"11,5";"915,1";"915,5";"915,1";"2,2";"99,0";"5,9";"";"0,0"
"17/12/2023";"0400";"26,4";"27,2";"26,4";"37,0";"38,0";"35,0";"10,6";"11,5";"10,0";"914,6";"915,1";"914,6";"2,2";"81,0";"5,8";"";"0,0"
"17/12/2023";"0500";"26,1";"26,4";"25,8";"36,0";"39,0";"36,0";"10,1";"11,0";"10,0";"914,0";"914,6";"914,0";"1,7";"84,0";"5,6";"";"0,0"
"17/12/2023";"0600";"25,0";"26,1";"25,0";"44,0";"44,0";"37,0";"12,0";"12,0";"10,1";"913,8";"914,0";"913,8";"2,4";"82,0";"5,4";"";"0,0"
"17/12/2023";"0700";"24,0";"25,0";"24,0";"48,0";"49,0";"44,0";"12,5";"12,5";"12,0";"914,0";"914,0";"913,7";"2,1";"90,0";"5,8";"";"0,0"
"17/12/2023";"0800";"23,8";"24,0";"23,7";"49,0";"49,0";"48,0";"12,3";"12,5";"12,2";"914,3";"914,3";"914,0";"2,5";"89,0";"6,0";"";"0,0"
"17/12/2023";"0900";"23,9";"23,9";"23,6";"48,0";"50,0";"48,0";"12,3";"12,4";"12,3";"915,2";"915,2";"914,3";"2,5";"79,0";"6,7";"17,60";"0,0"
"17/12/2023";"1000";"25,3";"25,4";"23,6";"46,0";"50,0";"46,0";"13,0";"13,0";"12,3";"915,7";"915,7";"915,2";"2,5";"72,0";"6,6";"488,20";"0,0"
"17/12/2023";"1100";"27,0";"27,1";"25,3";"43,0";"46,0";"42,0";"13,4";"13,4";"12,9";"916,1";"916,1";"915,6";"2,9";"67,0";"8,1";"1051,50";"0,0"
"17/12/2023";"1200";"28,7";"28,8";"27,0";"39,0";"43,0";"39,0";"13,5";"14,0";"13,0";"916,1";"916,2";"916,0";"2,7";"45,0";"8,7";"2228,80";"0,0"
"17/12/2023";"1300";"30,0";"30,0";"28,4";"37,0";"40,0";"35,0";"13,8";"13,8";"12,4";"916,5";"916,5";"916,0";"3,1";"44,0";"9,0";"2945,50";"0,0"
"17/12/2023";"1400";"31,1";"31,2";"29,5";"33,0";"37,0";"32,0";"13,1";"13,7";"12,1";"916,1";"916,5";"916,1";"2,5";"34,0";"8,5";"3462,50";"0,0"
"17/12/2023";"1500";"31,5";"32,2";"30,4";"31,0";"37,0";"30,0";"12,4";"14,8";"12,1";"915,8";"916,3";"915,8";"3,1";"349,0";"7,3";"3748,30";"0,0"
